Record Length,2500,Points,-55.999998003E-3,-200.00000298E-3,
,,,191.20000303E-3,11.8000002,
,,,191.39999151E-3,12.0000000,
,,,191.59999490E-3,12.0000000,
,,,191.79999828E-3,12.0000000,
,,,192.00000167E-3,12.0000000,
,,,192.19999015E-3,11.8000002,
,,,192.39999354E-3,11.8000002,
,,,192.59999692E-3,11.8000002,
,,,192.80000031E-3,11.8000002,
,,,192.99998879E-3,11.8000002,
,,,193.19999218E-3,11.8000002,
,,,193.39999557E-3,11.8000002,
,,,193.59999895E-3,11.8000002,
,,,193.80000234E-3,11.8000002,
,,,193.99999082E-3,11.8000002,
,,,194.19999421E-3,11.8000002,
,,,194.39999759E-3,11.8000002,
,,,194.60000098E-3,11.8000002,
,,,194.79998946E-3,11.8000002,
,,,194.99999285E-3,11.8000002,
,,,195.19999623E-3,11.8000002,
,,,195.39999962E-3,11.8000002,
,,,195.60000300E-3,11.8000002,
,,,195.79999149E-3,11.8000002,
,,,195.99999487E-3,11.6000004,
,,,196.19999826E-3,11.8000002,
,,,196.40000165E-3,11.8000002,
,,,196.59999013E-3,11.6000004,
,,,196.79999352E-3,11.8000002,
,,,196.99999690E-3,11.8000002,
,,,197.20000029E-3,11.8000002,
,,,197.39998877E-3,11.8000002,
,,,197.59999216E-3,11.8000002,
,,,197.79999554E-3,11.8000002,
,,,197.99999893E-3,12.0000000,
,,,198.20000231E-3,12.0000000,
,,,198.39999080E-3,12.0000000,
,,,198.59999418E-3,12.0000000,
,,,198.79999757E-3,12.0000000,
,,,199.00000095E-3,12.0000000,
,,,199.19998944E-3,12.0000000,
,,,199.39999282E-3,12.0000000,
,,,199.59999621E-3,12.0000000,
,,,199.79999959E-3,12.0000000,
,,,199.99998808E-3,12.0000000,
,,,200.19999146E-3,12.0000000,
,,,200.39999485E-3,12.0000000,
,,,200.59999824E-3,12.0000000,
,,,200.80000162E-3,12.0000000,
,,,200.99999011E-3,11.8000002,
,,,201.19999349E-3,12.0000000,
,,,201.39999688E-3,12.0000000,
,,,201.60000026E-3,12.0000000,
,,,201.79998875E-3,12.0000000,
,,,201.99999213E-3,12.0000000,
,,,202.19999552E-3,11.8000002,
,,,202.39999890E-3,12.0000000,
,,,202.60000229E-3,12.0000000,
,,,202.79999077E-3,12.0000000,
,,,202.99999416E-3,11.8000002,
,,,203.19999754E-3,12.0000000,
,,,203.40000093E-3,12.0000000,
,,,203.59998941E-3,11.8000002,
,,,203.79999280E-3,12.0000000,
,,,203.99999619E-3,12.0000000,
,,,204.19999957E-3,12.0000000,
,,,204.39998806E-3,12.0000000,
,,,204.59999144E-3,12.0000000,
,,,204.79999483E-3,12.0000000,
,,,204.99999821E-3,12.0000000,
,,,205.20000160E-3,12.0000000,
,,,205.39999008E-3,12.0000000,
,,,205.59999347E-3,12.0000000,
,,,205.79999685E-3,12.0000000,
,,,206.00000024E-3,12.0000000,
,,,206.19998872E-3,12.0000000,
,,,206.39999211E-3,12.0000000,
,,,206.59999549E-3,12.0000000,
,,,206.79999888E-3,12.0000000,
,,,207.00000226E-3,11.8000002,
,,,207.19999075E-3,12.0000000,
,,,207.39999413E-3,12.0000000,
,,,207.59999752E-3,12.0000000,
,,,207.80000091E-3,12.0000000,
,,,207.99998939E-3,12.0000000,
,,,208.19999278E-3,12.0000000,
,,,208.39999616E-3,12.0000000,
,,,208.59999955E-3,11.8000002,
,,,208.79998803E-3,12.0000000,
,,,208.99999142E-3,11.8000002,
,,,209.19999480E-3,11.8000002,
,,,209.39999819E-3,11.8000002,
,,,209.60000157E-3,11.8000002,
,,,209.79999006E-3,11.8000002,
,,,209.99999344E-3,11.8000002,
,,,210.19999683E-3,11.8000002,
,,,210.40000021E-3,11.8000002,
,,,210.59998870E-3,11.8000002,
,,,210.79999208E-3,11.6000004,
,,,210.99999547E-3,11.6000004,
,,,211.19999886E-3,11.8000002,
,,,211.40000224E-3,11.8000002,
,,,211.59999073E-3,11.8000002,
,,,211.79999411E-3,11.6000004,
,,,211.99999750E-3,11.6000004,
,,,212.20000088E-3,11.6000004,
,,,212.39998937E-3,11.8000002,
,,,212.59999275E-3,11.6000004,
,,,212.79999614E-3,11.6000004,
,,,212.99999952E-3,11.8000002,
,,,213.19998801E-3,11.6000004,
,,,213.39999139E-3,11.8000002,
,,,213.59999478E-3,11.6000004,
,,,213.79999816E-3,11.8000002,
,,,214.00000155E-3,11.6000004,
,,,214.19999003E-3,11.6000004,
,,,214.39999342E-3,11.6000004,
,,,214.59999681E-3,11.6000004,
,,,214.80000019E-3,11.6000004,
,,,214.99998868E-3,11.6000004,
,,,215.19999206E-3,11.6000004,
,,,215.39999545E-3,11.6000004,
,,,215.59999883E-3,11.6000004,
,,,215.80000222E-3,11.6000004,
,,,215.99999070E-3,11.6000004,
,,,216.19999409E-3,11.6000004,
,,,216.39999747E-3,11.8000002,
,,,216.60000086E-3,11.6000004,
,,,216.79998934E-3,11.6000004,
,,,216.99999273E-3,11.6000004,
,,,217.19999611E-3,11.6000004,
,,,217.39999950E-3,11.6000004,
,,,217.59998798E-3,11.6000004,
,,,217.79999137E-3,11.6000004,
,,,217.99999475E-3,11.8000002,
,,,218.19999814E-3,11.6000004,
,,,218.40000153E-3,11.6000004,
,,,218.59999001E-3,11.6000004,
,,,218.79999340E-3,11.6000004,
,,,218.99999678E-3,11.6000004,
,,,219.20000017E-3,11.6000004,
,,,219.39998865E-3,11.6000004,
,,,219.59999204E-3,11.6000004,
,,,219.79999542E-3,11.6000004,
,,,219.99999881E-3,11.6000004,
,,,220.20000219E-3,11.6000004,
,,,220.39999068E-3,11.6000004,
,,,220.59999406E-3,11.6000004,
,,,220.79999745E-3,11.6000004,
,,,221.00000083E-3,11.6000004,
,,,221.19998932E-3,11.6000004,
,,,221.39999270E-3,11.6000004,
,,,221.59999609E-3,11.6000004,
,,,221.79999948E-3,11.6000004,
,,,221.99998796E-3,11.6000004,
,,,222.19999135E-3,11.6000004,
,,,222.39999473E-3,11.6000004,
,,,222.59999812E-3,11.6000004,
,,,222.80000150E-3,11.6000004,
,,,222.99998999E-3,11.8000002,
,,,223.19999337E-3,11.6000004,
,,,223.39999676E-3,11.6000004,
,,,223.60000014E-3,11.6000004,
,,,223.79998863E-3,11.6000004,
,,,223.99999201E-3,11.6000004,
,,,224.19999540E-3,11.6000004,
,,,224.39999878E-3,11.6000004,
,,,224.60000217E-3,11.6000004,
,,,224.79999065E-3,11.6000004,
,,,224.99999404E-3,11.6000004,
,,,225.19999743E-3,11.6000004,
,,,225.40000081E-3,11.6000004,
,,,225.59998930E-3,11.6000004,
,,,225.79999268E-3,11.6000004,
,,,225.99999607E-3,11.6000004,
,,,226.19999945E-3,11.6000004,
,,,226.39998794E-3,11.6000004,
,,,226.59999132E-3,11.6000004,
,,,226.79999471E-3,11.6000004,
,,,226.99999809E-3,11.6000004,
,,,227.20000148E-3,11.6000004,
,,,227.39998996E-3,11.6000004,
,,,227.59999335E-3,11.6000004,
,,,227.79999673E-3,11.6000004,
,,,228.00000012E-3,11.6000004,
,,,228.19998860E-3,11.6000004,
,,,228.39999199E-3,11.6000004,
,,,228.59999537E-3,11.6000004,
,,,228.79999876E-3,11.6000004,
,,,229.00000215E-3,11.6000004,
,,,229.19999063E-3,11.6000004,
,,,229.39999402E-3,11.8000002,
,,,229.59999740E-3,11.6000004,
,,,229.80000079E-3,11.6000004,
,,,229.99998927E-3,11.6000004,
,,,230.19999266E-3,11.6000004,
,,,230.39999604E-3,11.6000004,
,,,230.59999943E-3,11.6000004,
,,,230.79998791E-3,11.6000004,
,,,230.99999130E-3,11.6000004,
,,,231.19999468E-3,11.6000004,
,,,231.39999807E-3,11.6000004,
,,,231.60000145E-3,11.6000004,
,,,231.79998994E-3,11.6000004,
,,,231.99999332E-3,11.6000004,
,,,232.19999671E-3,11.6000004,
,,,232.40000010E-3,11.6000004,
,,,232.59998858E-3,11.6000004,
,,,232.79999197E-3,11.6000004,
,,,232.99999535E-3,11.6000004,
,,,233.19999874E-3,11.6000004,
,,,233.40000212E-3,11.6000004,
,,,233.59999061E-3,11.8000002,
,,,233.79999399E-3,11.6000004,
,,,233.99999738E-3,11.6000004,
,,,234.20000076E-3,11.6000004,
,,,234.39998925E-3,11.6000004,
,,,234.59999263E-3,11.6000004,
,,,234.79999602E-3,11.6000004,
,,,234.99999940E-3,11.6000004,
,,,235.19998789E-3,11.6000004,
,,,235.39999127E-3,11.6000004,
,,,235.59999466E-3,11.6000004,
,,,235.79999804E-3,11.6000004,
,,,236.00000143E-3,11.6000004,
,,,236.19998991E-3,11.6000004,
,,,236.39999330E-3,11.6000004,
,,,236.59999669E-3,11.6000004,
,,,236.80000007E-3,11.8000002,
,,,236.99998856E-3,11.6000004,
,,,237.19999194E-3,11.8000002,
,,,237.39999533E-3,11.8000002,
,,,237.59999871E-3,11.6000004,
,,,237.79998720E-3,11.6000004,
,,,237.99999058E-3,11.6000004,
,,,238.19999397E-3,11.6000004,
,,,238.39999735E-3,11.6000004,
,,,238.60000074E-3,11.6000004,
,,,238.79998922E-3,11.6000004,
,,,238.99999261E-3,11.8000002,
,,,239.19999599E-3,11.6000004,
,,,239.39999938E-3,11.6000004,
,,,239.59998786E-3,11.6000004,
,,,239.79999125E-3,11.6000004,
,,,239.99999464E-3,11.6000004,
,,,240.19999802E-3,11.6000004,
,,,240.40000141E-3,11.6000004,
,,,240.59998989E-3,11.6000004,
,,,240.79999328E-3,11.8000002,
,,,240.99999666E-3,11.6000004,
,,,241.20000005E-3,11.6000004,
,,,241.39998853E-3,11.6000004,
,,,241.59999192E-3,11.6000004,
,,,241.79999530E-3,11.6000004,
,,,241.99999869E-3,11.6000004,
,,,242.19998717E-3,11.6000004,
,,,242.39999056E-3,11.6000004,
,,,242.59999394E-3,11.6000004,
,,,242.79999733E-3,11.8000002,
,,,243.00000072E-3,11.6000004,
,,,243.19998920E-3,11.6000004,
,,,243.39999259E-3,11.8000002,
,,,243.59999597E-3,11.6000004,
,,,243.79999936E-3,11.6000004,
,,,243.99998784E-3,11.6000004,
,,,244.19999123E-3,11.6000004,
,,,244.39999461E-3,11.8000002,
,,,244.59999800E-3,11.6000004,
,,,244.80000138E-3,11.6000004,
,,,244.99998987E-3,11.6000004,
,,,245.19999325E-3,11.6000004,
,,,245.39999664E-3,11.8000002,
,,,245.60000002E-3,11.6000004,
,,,245.79998851E-3,11.6000004,
,,,245.99999189E-3,11.8000002,
,,,246.19999528E-3,11.6000004,
,,,246.39999866E-3,11.6000004,
,,,246.59998715E-3,11.8000002,
,,,246.79999053E-3,11.6000004,
,,,246.99999392E-3,11.8000002,
,,,247.19999731E-3,11.8000002,
,,,247.40000069E-3,11.6000004,
,,,247.59998918E-3,11.6000004,
,,,247.79999256E-3,11.6000004,
,,,247.99999595E-3,11.6000004,
,,,248.19999933E-3,11.6000004,
,,,248.39998782E-3,11.6000004,
,,,248.59999120E-3,11.6000004,
,,,248.79999459E-3,11.8000002,
,,,248.99999797E-3,11.6000004,
,,,249.20000136E-3,11.8000002,
,,,249.39998984E-3,11.6000004,
,,,249.59999323E-3,11.8000002,
,,,249.79999661E-3,11.6000004,
,,,250.00000000E-3,11.6000004,
,,,250.20000339E-3,11.6000004,
,,,250.40000677E-3,11.6000004,
,,,250.59998035E-3,11.8000002,
,,,250.79998374E-3,11.6000004,
,,,250.99998713E-3,11.8000002,
,,,251.19999051E-3,11.6000004,
,,,251.39999390E-3,11.6000004,
,,,251.59999728E-3,11.8000002,
,,,251.80000067E-3,11.6000004,
,,,252.00000405E-3,11.6000004,
,,,252.20000744E-3,11.6000004,
,,,252.39998102E-3,11.6000004,
,,,252.59998441E-3,11.8000002,
,,,252.79998779E-3,11.6000004,
,,,252.99999118E-3,11.6000004,
,,,253.19999456E-3,11.6000004,
,,,253.39999795E-3,11.8000002,
,,,253.60000134E-3,11.6000004,
,,,253.80000472E-3,11.6000004,
,,,254.00000811E-3,11.8000002,
,,,254.19998169E-3,11.8000002,
,,,254.39998507E-3,11.6000004,
,,,254.59998846E-3,11.6000004,
,,,254.79999185E-3,11.6000004,
,,,254.99999523E-3,11.6000004,
,,,255.19999862E-3,11.6000004,
,,,255.40000200E-3,11.8000002,
,,,255.60000539E-3,11.6000004,
,,,255.80000877E-3,11.6000004,
,,,255.99998236E-3,11.6000004,
,,,256.19998574E-3,11.8000002,
,,,256.39998913E-3,11.6000004,
,,,256.59999251E-3,11.6000004,
,,,256.79999590E-3,11.6000004,
,,,256.99999928E-3,11.6000004,
,,,257.20000267E-3,11.6000004,
,,,257.40000606E-3,11.8000002,
,,,257.59997964E-3,11.6000004,
,,,257.79998302E-3,11.6000004,
,,,257.99998641E-3,11.6000004,
,,,258.19998980E-3,11.6000004,
,,,258.39999318E-3,11.6000004,
,,,258.59999657E-3,11.6000004,
,,,258.79999995E-3,11.6000004,
,,,259.00000334E-3,11.6000004,
,,,259.20000672E-3,11.8000002,
,,,259.39998031E-3,11.6000004,
,,,259.59998369E-3,11.6000004,
,,,259.79998708E-3,11.6000004,
,,,259.99999046E-3,11.6000004,
,,,260.19999385E-3,11.6000004,
,,,260.39999723E-3,11.6000004,
,,,260.60000062E-3,11.6000004,
,,,260.80000401E-3,11.6000004,
,,,261.00000739E-3,11.8000002,
,,,261.19998097E-3,11.6000004,
,,,261.39998436E-3,11.6000004,
,,,261.59998775E-3,11.6000004,
,,,261.79999113E-3,11.6000004,
,,,261.99999452E-3,11.8000002,
,,,262.19999790E-3,11.6000004,
,,,262.40000129E-3,11.6000004,
,,,262.60000467E-3,11.6000004,
,,,262.80000806E-3,11.8000002,
,,,262.99998164E-3,11.6000004,
,,,263.19998503E-3,11.6000004,
,,,263.39998841E-3,11.6000004,
,,,263.59999180E-3,11.8000002,
,,,263.79999518E-3,11.8000002,
,,,263.99999857E-3,11.6000004,
,,,264.20000196E-3,11.6000004,
,,,264.40000534E-3,11.8000002,
,,,264.60000873E-3,11.6000004,
,,,264.79998231E-3,11.6000004,
,,,264.99998569E-3,11.8000002,
,,,265.19998908E-3,11.8000002,
,,,265.39999247E-3,11.6000004,
,,,265.59999585E-3,11.6000004,
,,,265.79999924E-3,11.6000004,
,,,266.00000262E-3,11.6000004,
,,,266.20000601E-3,11.8000002,
,,,266.39997959E-3,11.6000004,
,,,266.59998298E-3,11.6000004,
,,,266.79998636E-3,11.6000004,
,,,266.99998975E-3,11.8000002,
,,,267.19999313E-3,11.6000004,
,,,267.39999652E-3,11.6000004,
,,,267.59999990E-3,11.6000004,
,,,267.80000329E-3,11.8000002,
,,,268.00000668E-3,11.8000002,
,,,268.19998026E-3,11.6000004,
,,,268.39998364E-3,11.6000004,
,,,268.59998703E-3,11.6000004,
,,,268.79999042E-3,11.6000004,
,,,268.99999380E-3,11.8000002,
,,,269.19999719E-3,11.8000002,
,,,269.40000057E-3,11.8000002,
,,,269.60000396E-3,11.6000004,
,,,269.80000734E-3,11.6000004,
,,,269.99998093E-3,11.6000004,
,,,270.19998431E-3,11.6000004,
,,,270.39998770E-3,11.6000004,
,,,270.59999108E-3,11.8000002,
,,,270.79999447E-3,11.6000004,
,,,270.99999785E-3,11.8000002,
,,,271.20000124E-3,11.6000004,
,,,271.40000463E-3,11.6000004,
,,,271.60000801E-3,11.6000004,
,,,271.79998159E-3,11.6000004,
,,,271.99998498E-3,11.8000002,
,,,272.19998837E-3,11.6000004,
,,,272.39999175E-3,11.8000002,
,,,272.59999514E-3,11.8000002,
,,,272.79999852E-3,11.8000002,
,,,273.00000191E-3,11.6000004,
,,,273.20000529E-3,11.8000002,
,,,273.39997888E-3,11.6000004,
,,,273.59998226E-3,11.6000004,
,,,273.79998565E-3,11.8000002,
,,,273.99998903E-3,11.8000002,
,,,274.19999242E-3,11.6000004,
,,,274.39999580E-3,11.6000004,
,,,274.59999919E-3,11.6000004,
,,,274.80000257E-3,11.8000002,
,,,275.00000596E-3,11.6000004,
,,,275.19997954E-3,11.8000002,
,,,275.39998293E-3,11.6000004,
,,,275.59998631E-3,11.8000002,
,,,275.79998970E-3,11.6000004,
,,,275.99999309E-3,11.6000004,
,,,276.19999647E-3,11.6000004,
,,,276.39999986E-3,11.8000002,
,,,276.60000324E-3,11.6000004,
,,,276.80000663E-3,11.6000004,
,,,276.99998021E-3,11.8000002,
,,,277.19998360E-3,11.8000002,
,,,277.39998698E-3,11.6000004,
,,,277.59999037E-3,11.6000004,
,,,277.79999375E-3,11.6000004,
,,,277.99999714E-3,11.6000004,
,,,278.20000052E-3,11.8000002,
,,,278.40000391E-3,11.6000004,
,,,278.60000730E-3,11.6000004,
,,,278.79998088E-3,11.8000002,
,,,278.99998426E-3,11.8000002,
,,,279.19998765E-3,11.6000004,
,,,279.39999104E-3,11.6000004,
,,,279.59999442E-3,11.6000004,
,,,279.79999781E-3,11.6000004,
,,,280.00000119E-3,11.6000004,
,,,280.20000458E-3,11.8000002,
,,,280.40000796E-3,11.6000004,
,,,280.59998155E-3,11.6000004,
,,,280.79998493E-3,11.6000004,
,,,280.99998832E-3,11.6000004,
,,,281.19999170E-3,11.6000004,
,,,281.39999509E-3,11.6000004,
,,,281.59999847E-3,11.8000002,
,,,281.80000186E-3,11.6000004,
,,,282.00000525E-3,11.6000004,
,,,282.19997883E-3,11.6000004,
,,,282.39998221E-3,11.6000004,
,,,282.59998560E-3,11.6000004,
,,,282.79998899E-3,11.6000004,
,,,282.99999237E-3,11.6000004,
,,,283.19999576E-3,11.8000002,
,,,283.39999914E-3,11.8000002,
,,,283.60000253E-3,11.8000002,
,,,283.80000591E-3,11.6000004,
,,,283.99997950E-3,11.6000004,
,,,284.19998288E-3,11.8000002,
,,,284.39998627E-3,11.8000002,
,,,284.59998965E-3,11.8000002,
,,,284.79999304E-3,11.6000004,
,,,284.99999642E-3,11.6000004,
,,,285.19999981E-3,11.8000002,
,,,285.40000319E-3,11.6000004,
,,,285.60000658E-3,11.6000004,
,,,285.79998016E-3,11.6000004,
,,,285.99998355E-3,11.8000002,
,,,286.19998693E-3,11.8000002,
,,,286.39999032E-3,11.8000002,
,,,286.59999371E-3,11.8000002,
,,,286.79999709E-3,11.6000004,
,,,287.00000048E-3,11.6000004,
,,,287.20000386E-3,11.6000004,
,,,287.40000725E-3,11.6000004,
,,,287.59998083E-3,11.6000004,
,,,287.79998422E-3,11.6000004,
,,,287.99998760E-3,11.6000004,
,,,288.19999099E-3,11.6000004,
,,,288.39999437E-3,11.6000004,
,,,288.59999776E-3,11.6000004,
,,,288.80000114E-3,11.6000004,
,,,289.00000453E-3,11.8000002,
,,,289.20000792E-3,11.6000004,
,,,289.39998150E-3,11.6000004,
,,,289.59998488E-3,11.6000004,
,,,289.79998827E-3,11.6000004,
,,,289.99999166E-3,11.6000004,
,,,290.19999504E-3,11.6000004,
,,,290.39999843E-3,11.6000004,
,,,290.60000181E-3,11.8000002,
,,,290.80000520E-3,11.6000004,
,,,290.99997878E-3,11.6000004,
,,,291.19998217E-3,11.8000002,
,,,291.39998555E-3,11.6000004,
,,,291.59998894E-3,11.6000004,
,,,291.79999232E-3,11.6000004,
,,,291.99999571E-3,11.6000004,
,,,292.19999909E-3,11.8000002,
,,,292.40000248E-3,11.6000004,
,,,292.60000587E-3,11.8000002,
,,,292.79997945E-3,11.6000004,
,,,292.99998283E-3,11.6000004,
,,,293.19998622E-3,11.6000004,
,,,293.39998960E-3,11.8000002,
,,,293.59999299E-3,11.6000004,
,,,293.79999638E-3,11.6000004,
,,,293.99999976E-3,11.6000004,
,,,294.20000315E-3,11.6000004,
,,,294.40000653E-3,11.6000004,
,,,294.59998012E-3,11.6000004,
,,,294.79998350E-3,11.6000004,
,,,294.99998689E-3,11.8000002,
,,,295.19999027E-3,11.8000002,
,,,295.39999366E-3,11.6000004,
,,,295.59999704E-3,11.8000002,
,,,295.80000043E-3,11.6000004,
,,,296.00000381E-3,11.6000004,
,,,296.20000720E-3,11.6000004,
,,,296.39998078E-3,11.6000004,
,,,296.59998417E-3,11.6000004,
,,,296.79998755E-3,11.8000002,
,,,296.99999094E-3,11.6000004,
,,,297.19999433E-3,11.6000004,
,,,297.39999771E-3,11.6000004,
,,,297.60000110E-3,11.8000002,
,,,297.80000448E-3,11.6000004,
,,,298.00000787E-3,11.6000004,
,,,298.19998145E-3,11.8000002,
,,,298.39998484E-3,11.8000002,
,,,298.59998822E-3,11.6000004,
,,,298.79999161E-3,11.8000002,
,,,298.99999499E-3,11.6000004,
,,,299.19999838E-3,11.6000004,
,,,299.40000176E-3,11.6000004,
,,,299.60000515E-3,11.6000004,
,,,299.79997873E-3,11.6000004,
,,,299.99998212E-3,11.6000004,
,,,300.19998550E-3,11.6000004,
,,,300.39998889E-3,11.6000004,
,,,300.59999228E-3,11.6000004,
,,,300.79999566E-3,11.6000004,
,,,300.99999905E-3,11.8000002,
,,,301.20000243E-3,11.6000004,
,,,301.40000582E-3,11.8000002,
,,,301.59997940E-3,11.8000002,
,,,301.79998279E-3,11.8000002,
,,,301.99998617E-3,11.8000002,
,,,302.19998956E-3,11.8000002,
,,,302.39999294E-3,11.6000004,
,,,302.59999633E-3,11.6000004,
,,,302.79999971E-3,11.6000004,
,,,303.00000310E-3,11.6000004,
,,,303.20000648E-3,11.6000004,
,,,303.39998007E-3,11.6000004,
,,,303.59998345E-3,11.6000004,
,,,303.79998684E-3,11.6000004,
,,,303.99999022E-3,11.6000004,
,,,304.19999361E-3,11.6000004,
,,,304.39999700E-3,11.6000004,
,,,304.60000038E-3,11.6000004,
,,,304.80000377E-3,11.8000002,
,,,305.00000715E-3,11.6000004,
,,,305.19998074E-3,11.6000004,
,,,305.39998412E-3,11.6000004,
,,,305.59998751E-3,11.6000004,
,,,305.79999089E-3,11.8000002,
,,,305.99999428E-3,11.6000004,
,,,306.19999766E-3,11.6000004,
,,,306.40000105E-3,11.6000004,
,,,306.60000443E-3,11.8000002,
,,,306.79997802E-3,11.6000004,
,,,306.99998140E-3,11.6000004,
,,,307.19998479E-3,11.6000004,
,,,307.39998817E-3,11.6000004,
,,,307.59999156E-3,11.6000004,
,,,307.79999495E-3,11.8000002,
,,,307.99999833E-3,11.6000004,
,,,308.20000172E-3,11.8000002,
,,,308.40000510E-3,11.6000004,
,,,308.59997869E-3,11.8000002,
,,,308.79998207E-3,11.8000002,
,,,308.99998546E-3,11.6000004,
,,,309.19998884E-3,11.6000004,
,,,309.39999223E-3,11.8000002,
,,,309.59999561E-3,11.6000004,
,,,309.79999900E-3,11.8000002,
,,,310.00000238E-3,11.6000004,
,,,310.20000577E-3,11.6000004,
,,,310.39997935E-3,11.8000002,
,,,310.59998274E-3,11.6000004,
,,,310.79998612E-3,11.6000004,
,,,310.99998951E-3,11.6000004,
,,,311.19999290E-3,11.8000002,
,,,311.39999628E-3,11.6000004,
,,,311.59999967E-3,11.6000004,
,,,311.80000305E-3,11.6000004,
,,,312.00000644E-3,11.6000004,
,,,312.19998002E-3,11.6000004,
,,,312.39998341E-3,11.8000002,
,,,312.59998679E-3,11.8000002,
,,,312.79999018E-3,11.8000002,
,,,312.99999356E-3,11.6000004,
,,,313.19999695E-3,11.8000002,
,,,313.40000033E-3,11.6000004,
,,,313.60000372E-3,11.6000004,
,,,313.80000710E-3,11.6000004,
,,,313.99998069E-3,11.6000004,
,,,314.19998407E-3,11.6000004,
,,,314.39998746E-3,11.6000004,
,,,314.59999084E-3,11.6000004,
,,,314.79999423E-3,11.6000004,
,,,314.99999762E-3,11.8000002,
,,,315.20000100E-3,11.6000004,
,,,315.40000439E-3,11.6000004,
,,,315.59997797E-3,11.6000004,
,,,315.79998136E-3,11.8000002,
,,,315.99998474E-3,11.6000004,
,,,316.19998813E-3,11.8000002,
,,,316.39999151E-3,11.8000002,
,,,316.59999490E-3,11.6000004,
,,,316.79999828E-3,11.6000004,
,,,317.00000167E-3,11.6000004,
,,,317.20000505E-3,11.6000004,
,,,317.39997864E-3,11.8000002,
,,,317.59998202E-3,11.6000004,
,,,317.79998541E-3,11.6000004,
,,,317.99998879E-3,11.6000004,
